"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h5-786,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-h5-787,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Almost always,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Quite well
stu-h5-790,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Extremely unfairly,Frequently,Almost never,Somewhat confident,Frequently,Quite comfortable,Frequently,Sometimes,Quite well
stu-h5-791,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Do not belong at all,Sometimes,Somewhat unfairly,Sometimes,Almost always,Quite confident,Sometimes,Quite comfortable,Frequently,Frequently,Somewhat well
stu-h5-792,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Completely belong,Once in a while,Somewhat unfairly,Sometimes,Frequently,Quite confident,Frequently,Quite comfortable,Frequently,Once in a while,Quite well
stu-h5-793,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Almost always,Quite comfortable,Sometimes,Sometimes,Extremely well
stu-h5-795,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Somewhat unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Slightly unfairly,Frequently,Almost never,Slightly confident,Frequently,Extremely comfortable,Sometimes,Frequently,Extremely well
stu-h5-797,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Very pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning some,Not at all difficult,Belong quite a bit,Frequently,Not at all unfairly,Almost always,Frequently,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Almost always,Slightly well
stu-h5-798,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Once in a while,Extremely confident,Frequently,Quite comfortable,Almost always,Sometimes,Somewhat well
stu-h5-799,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Frequently,Slightly confident,Frequently,Quite comfortable,Once in a while,Frequently,Extremely well
stu-h5-800,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Frequently,Not at all connected,Somewhat unpleasant,Extremely likely,Some respect,Somewhat unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Almost never,Quite confident,Almost never,Quite comfortable,Frequently,Sometimes,Not at all well
stu-h5-802,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Very pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Once in a while,Almost always,Quite confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Extremely well
stu-h5-803,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Somewhat difficult,Do not belong at all,Frequently,Quite unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-h5-809,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Once in a while,Extremely confident,Frequently,Slightly comfortable,Frequently,Frequently,Extremely well
stu-h5-815,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h5-820,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Almost always,Not at all connected,Somewhat unpleasant,Extremely likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Sometimes,Quite unfairly,Sometimes,Almost never,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Once in a while,Extremely well
stu-h5-823,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Almost never,Quite unfairly,Once in a while,Sometimes,Not at all confident,Once in a while,Slightly comfortable,Almost never,Once in a while,Somewhat well
stu-h5-824,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Quite likely,A little bit of respect,Very fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Sometimes,Once in a while,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h5-825,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Almost always,Somewhat comfortable,Once in a while,Once in a while,Quite well
stu-h5-827,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-h5-828,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning some,Not at all difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-h5-829,y,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Very pleasant,Quite likely,Some respect,Very fair,Almost never,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Quite comfortable,Almost always,Frequently,Slightly well
stu-h5-830,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning some,Slightly difficult,Do not belong at all,Frequently,Not at all unfairly,Frequently,Sometimes,Slightly confident,Once in a while,Quite comfortable,Once in a while,Frequently,Somewhat well
stu-h5-833,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Quite likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Almost never,Quite well
stu-h5-834,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Slightly connected,Slightly unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Extremely difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Almost always,Quite comfortable,Sometimes,Frequently,Somewhat well
stu-h5-836,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Frequently,Quite comfortable,Sometimes,Almost always,Extremely well
stu-h5-838,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Frequently,Quite confident,Sometimes,Slightly comfortable,Frequently,Almost always,Slightly well
stu-h5-839,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Almost never,Somewhat unfairly,Almost never,Almost never,Quite confident,Once in a while,Not at all comfortable,Frequently,Frequently,Not at all well
stu-h5-840,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Almost never,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Once in a while,Not at all well
stu-h5-842,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,A little bit of respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Frequently,Extremely unfairly,Almost always,Once in a while,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h5-843,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand a little,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning some,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Not at all confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-h5-848,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Once in a while,Quite confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Not at all well
stu-h5-849,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Extremely likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Extremely difficult,Belong quite a bit,Once in a while,Extremely unfairly,Almost never,Frequently,Quite confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-h5-850,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Frequently,Slightly confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-h5-853,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand a little,Very negative,Almost always,Not at all connected,Slightly unpleasant,Somewhat likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Once in a while,Frequently,Not at all confident,Once in a while,Not at all comfortable,Once in a while,Once in a while,Slightly well
stu-h5-856,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Almost never,Extremely confident,Once in a while,Slightly comfortable,Sometimes,Almost always,Not at all well
stu-h5-860,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Sometimes,Slightly confident,Frequently,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-h5-863,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Frequently,Slightly confident,Once in a while,Slightly comfortable,Almost never,Sometimes,Somewhat well
stu-h5-866,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Slightly well
stu-h5-868,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Slightly likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Extremely difficult,Completely belong,Almost never,Extremely unfairly,Once in a while,Almost never,Quite confident,Almost always,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-h5-870,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Quite likely,Some respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Frequently,Not at all comfortable,Sometimes,Sometimes,Extremely well
stu-h5-871,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning some,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Sometimes,Quite comfortable,Frequently,Frequently,Slightly well
stu-h5-872,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Frequently,Extremely comfortable,Sometimes,Frequently,Somewhat well
stu-h5-878,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Somewhat likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Almost never,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Slightly well
stu-h5-879,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost always,Slightly confident,Once in a while,Quite comfortable,Almost never,Sometimes,Not at all well
stu-h5-880,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Slightly likely,A little bit of respect,Very fair,Once in a while,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Almost always,Somewhat confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h5-885,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Not at all difficult,Do not belong at all,Almost always,Not at all unfairly,Almost always,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-h5-886,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Almost never,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-h5-889,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Not at all difficult,Completely belong,Frequently,Not at all unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-h5-890,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Extremely difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Frequently,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-h5-892,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Quite likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning some,Somewhat difficult,Completely belong,Once in a while,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-h5-894,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost always,Extremely confident,Frequently,Extremely comfortable,Frequently,Sometimes,Quite well
stu-h5-895,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,Some respect,Somewhat unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Slightly confident,Frequently,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-h5-896,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost always,Extremely well
stu-h5-898,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Quite well
stu-h5-900,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,A little bit of respect,Somewhat fair,Once in a while,Matter somewhat,Hurts my learning some,Not at all difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Frequently,Quite comfortable,Once in a while,Once in a while,Extremely well
stu-h5-901,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Quite likely,Some respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Frequently,Slightly unfairly,Frequently,Almost never,Quite confident,Almost always,Quite comfortable,Almost always,Almost always,Somewhat well
stu-h5-902,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Almost always,Slightly unfairly,Almost always,Frequently,Somewhat confident,Almost always,Extremely comfortable,Sometimes,Frequently,Extremely well
stu-h5-905,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning some,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Once in a while,Somewhat confident,Almost never,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-h5-906,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Almost never,Quite unfairly,Once in a while,Almost never,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Slightly well
stu-h5-907,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Do not belong at all,Almost always,Somewhat unfairly,Almost always,Almost never,Slightly confident,Once in a while,Extremely comfortable,Sometimes,Once in a while,Not at all well
stu-h5-910,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Extremely likely,A little bit of respect,Very unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Frequently,Not at all well
