"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m10-367,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Almost always,Slightly well
stu-m10-374,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning some,Slightly difficult,Belong somewhat,Almost always,Slightly unfairly,Almost always,Frequently,Quite confident,Once in a while,Quite comfortable,Sometimes,Frequently,Slightly well
stu-m10-375,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Almost always,Not at all connected,Slightly unpleasant,Extremely likely,No respect at all,Slightly unfair,Frequently,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m10-376,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Frequently,Almost never,Extremely confident,Sometimes,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-m10-383,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,Some respect,Very unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Frequently,Quite unfairly,Almost always,Sometimes,Somewhat confident,Almost never,Extremely comfortable,Once in a while,Almost never,Slightly well
stu-m10-385,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,No respect at all,Very unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Almost always,Extremely unfairly,Sometimes,Sometimes,Not at all confident,Frequently,Quite comfortable,Almost never,Almost never,Somewhat well
stu-m10-386,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Somewhat positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Almost always,Extremely well
stu-m10-389,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Once in a while,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-m10-393,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning some,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Extremely confident,Frequently,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m10-394,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Extremely well
stu-m10-396,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Quite unfairly,Once in a while,Frequently,Somewhat confident,Almost always,Not at all comfortable,Sometimes,Sometimes,Quite well
stu-m10-398,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Almost always,Quite confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Quite well
stu-m10-399,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m10-400,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Frequently,Quite unfairly,Almost always,Frequently,Extremely confident,Once in a while,Quite comfortable,Frequently,Almost never,Slightly well
stu-m10-402,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning some,Quite difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost always,Extremely confident,Almost always,Not at all comfortable,Almost always,Once in a while,Extremely well
stu-m10-403,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Frequently,Slightly confident,Almost always,Extremely comfortable,Once in a while,Sometimes,Quite well
stu-m10-404,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Quite well
stu-m10-405,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Not at all well
stu-m10-409,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Almost always,Not at all unfairly,Frequently,Frequently,Somewhat confident,Almost always,Extremely comfortable,Once in a while,Almost always,Somewhat well
stu-m10-418,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Quite confident,Frequently,Slightly comfortable,Almost always,Almost always,Extremely well
stu-m10-420,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-m10-421,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Frequently,Somewhat well
stu-m10-425,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Frequently,Quite confident,Sometimes,Quite comfortable,Frequently,Frequently,Slightly well
stu-m10-427,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Almost always,Not at all unfairly,Almost always,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Not at all well
stu-m10-430,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Once in a while,Almost always,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Almost never,Not at all well
stu-m10-431,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Very negative,Sometimes,Slightly connected,Somewhat unpleasant,Extremely likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Extremely difficult,Belong a little bit,Once in a while,Quite unfairly,Almost never,Once in a while,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Almost never,Not at all well
stu-m10-432,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Not at all connected,Somewhat unpleasant,Quite likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-m10-435,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Frequently,Quite confident,Frequently,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m10-437,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Almost never,Quite confident,Almost always,Quite comfortable,Almost always,Sometimes,Extremely well
stu-m10-438,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Quite connected,Slightly pleasant,Not at all likely,Some respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Almost always,Not at all unfairly,Frequently,Frequently,Slightly confident,Almost always,Extremely comfortable,Almost never,Sometimes,Extremely well
stu-m10-439,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Somewhat pleasant,Not at all likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Once in a while,Slightly confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Extremely well
stu-m10-441,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Very pleasant,Quite likely,A little bit of respect,Very fair,Almost never,Matter quite a bit,Hurts my learning some,Slightly difficult,Completely belong,Almost never,Slightly unfairly,Once in a while,Almost always,Slightly confident,Almost always,Not at all comfortable,Sometimes,Almost always,Somewhat well
stu-m10-442,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Not at all connected,Very unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning some,Quite difficult,Do not belong at all,Almost always,Quite unfairly,Frequently,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Almost never,Slightly well
stu-m10-445,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Very fair,Sometimes,Matter a little bit,Helps my learning some,Not at all difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Frequently,Quite confident,Almost never,Not at all comfortable,Almost always,Sometimes,Somewhat well
stu-m10-446,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Completely belong,Sometimes,Somewhat unfairly,Once in a while,Almost always,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m10-447,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-m10-448,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a tremendous amount,Not at all difficult,Completely belong,Once in a while,Not at all unfairly,Sometimes,Almost never,Slightly confident,Frequently,Slightly comfortable,Almost never,Sometimes,Extremely well
stu-m10-450,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Frequently,Almost never,Quite confident,Almost never,Quite comfortable,Sometimes,Sometimes,Not at all well
stu-m10-453,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning some,Somewhat difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost always,Extremely confident,Sometimes,Extremely comfortable,Frequently,Frequently,Quite well
stu-m10-455,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-m10-458,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Do not belong at all,Sometimes,Quite unfairly,Frequently,Frequently,Not at all confident,Sometimes,Extremely comfortable,Once in a while,Sometimes,Quite well
stu-m10-462,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Very unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-m10-463,y,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Extremely likely,No respect at all,Somewhat unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Frequently,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m10-464,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Extremely likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost never,Somewhat unfairly,Almost never,Almost never,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-m10-466,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning some,Extremely difficult,Do not belong at all,Once in a while,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Almost never,Quite comfortable,Sometimes,Frequently,Slightly well
stu-m10-470,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Do not belong at all,Sometimes,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Slightly comfortable,Almost never,Once in a while,Somewhat well
stu-m10-471,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Quite likely,Some respect,Very fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Quite confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-m10-472,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Slightly connected,Somewhat unpleasant,Somewhat likely,No respect at all,Slightly unfair,Frequently,Matter somewhat,Hurts my learning some,Extremely difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m10-475,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Extremely likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m10-476,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Do not belong at all,Sometimes,Not at all unfairly,Sometimes,Once in a while,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Almost always,Slightly well
stu-m10-477,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Once in a while,Not at all comfortable,Sometimes,Once in a while,Not at all well
stu-m10-480,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Quite connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m10-481,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,No respect at all,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Once in a while,Quite confident,Almost never,Extremely comfortable,Almost always,Almost always,Slightly well
stu-m10-483,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Frequently,Sometimes,Quite confident,Frequently,Quite comfortable,Sometimes,Once in a while,Extremely well
stu-m10-484,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Almost never,Slightly confident,Frequently,Quite comfortable,Once in a while,Frequently,Quite well
stu-m10-485,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Slightly likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Almost always,Slightly unfairly,Sometimes,Almost never,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-m10-486,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Frequently,Frequently,Quite confident,Once in a while,Quite comfortable,Almost always,Frequently,Somewhat well
stu-m10-489,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Slightly likely,No respect at all,Somewhat unfair,Sometimes,Matter quite a bit,Hurts my learning some,Not at all difficult,Completely belong,Once in a while,Not at all unfairly,Almost never,Almost never,Not at all confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Slightly well
stu-m10-490,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Very pleasant,Not at all likely,A tremendous amount of respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning a tremendous amount,Not at all difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Once in a while,Quite confident,Sometimes,Quite comfortable,Frequently,Once in a while,Slightly well
stu-m10-491,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Once in a while,Extremely unfairly,Once in a while,Frequently,Somewhat confident,Almost always,Slightly comfortable,Once in a while,Sometimes,Quite well
stu-m10-495,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning some,Quite difficult,Belong quite a bit,Frequently,Quite unfairly,Sometimes,Almost always,Quite confident,Frequently,Quite comfortable,Frequently,Almost never,Extremely well
stu-m10-497,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Somewhat unfairly,Almost never,Once in a while,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Sometimes,Somewhat well
