"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m6-544,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Sometimes,Slightly confident,Frequently,Slightly comfortable,Sometimes,Almost never,Somewhat well
stu-m6-546,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Slightly likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Not at all difficult,Do not belong at all,Once in a while,Somewhat unfairly,Almost never,Once in a while,Slightly confident,Once in a while,Not at all comfortable,Almost never,Once in a while,Somewhat well
stu-m6-550,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost never,Slightly confident,Frequently,Extremely comfortable,Almost never,Almost always,Quite well
stu-m6-554,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand a little,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Not at all comfortable,Frequently,Once in a while,Somewhat well
stu-m6-555,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Sometimes,Not at all unfairly,Sometimes,Once in a while,Slightly confident,Almost always,Quite comfortable,Sometimes,Frequently,Extremely well
stu-m6-556,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand a little,Very negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Almost always,Almost never,Somewhat confident,Almost always,Extremely comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-558,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Somewhat connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning some,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-m6-560,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Not at all connected,Very unpleasant,Extremely likely,A little bit of respect,Very unfair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Once in a while,Once in a while,Slightly confident,Almost never,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-m6-561,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Quite comfortable,Frequently,Almost never,Extremely well
stu-m6-563,y,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Not at all connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Slightly well
stu-m6-564,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m6-565,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Sometimes,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m6-566,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Slightly connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Frequently,Almost always,Slightly confident,Sometimes,Extremely comfortable,Almost never,Sometimes,Slightly well
stu-m6-569,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Frequently,Quite confident,Sometimes,Extremely comfortable,Frequently,Once in a while,Quite well
stu-m6-574,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Very unfair,Almost always,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m6-575,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Not at all well
stu-m6-576,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Extremely confident,Sometimes,Extremely comfortable,Frequently,Frequently,Somewhat well
stu-m6-579,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Completely belong,Once in a while,Not at all unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-m6-583,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Not at all connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m6-584,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Almost always,Slightly confident,Once in a while,Not at all comfortable,Almost never,Frequently,Somewhat well
stu-m6-585,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,No respect at all,Very unfair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Do not belong at all,Once in a while,Quite unfairly,Once in a while,Almost never,Slightly confident,Almost never,Not at all comfortable,Once in a while,Almost never,Somewhat well
stu-m6-586,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Once in a while,Somewhat confident,Once in a while,Not at all comfortable,Sometimes,Almost always,Somewhat well
stu-m6-590,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Once in a while,Sometimes,Extremely confident,Once in a while,Slightly comfortable,Frequently,Almost always,Not at all well
stu-m6-591,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Frequently,Extremely unfairly,Sometimes,Once in a while,Slightly confident,Frequently,Slightly comfortable,Sometimes,Once in a while,Quite well
stu-m6-592,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Almost never,Slightly comfortable,Sometimes,Frequently,Not at all well
stu-m6-593,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Some respect,Very fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Quite comfortable,Almost never,Almost always,Not at all well
stu-m6-595,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost always,Not at all confident,Almost always,Slightly comfortable,Sometimes,Frequently,Extremely well
stu-m6-596,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-m6-597,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Extremely likely,No respect at all,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Extremely unfairly,Sometimes,Sometimes,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Almost never,Slightly well
stu-m6-598,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost never,Quite unfairly,Once in a while,Sometimes,Slightly confident,Frequently,Somewhat comfortable,Once in a while,Almost never,Extremely well
stu-m6-599,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Completely belong,Once in a while,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m6-600,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Once in a while,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-m6-603,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Frequently,Quite confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m6-605,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Almost always,Quite unfairly,Frequently,Almost always,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m6-606,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Quite confident,Almost always,Not at all comfortable,Sometimes,Frequently,Quite well
stu-m6-607,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Quite confident,Almost always,Quite comfortable,Sometimes,Frequently,Extremely well
stu-m6-610,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Once in a while,Somewhat connected,Very pleasant,Slightly likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Once in a while,Frequently,Extremely confident,Sometimes,Slightly comfortable,Sometimes,Almost always,Somewhat well
stu-m6-614,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Quite confident,Sometimes,Not at all comfortable,Frequently,Sometimes,Slightly well
stu-m6-618,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Frequently,Quite confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Not at all well
stu-m6-619,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Frequently,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m6-620,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-m6-621,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Very pleasant,Slightly likely,Some respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Almost always,Quite confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Quite well
stu-m6-622,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Not at all confident,Almost always,Slightly comfortable,Almost never,Frequently,Quite well
stu-m6-623,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Sometimes,Sometimes,Quite confident,Almost never,Somewhat comfortable,Frequently,Almost never,Somewhat well
stu-m6-624,y,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Almost never,Somewhat unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Slightly well
stu-m6-626,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Extremely confident,Once in a while,Quite comfortable,Almost always,Once in a while,Not at all well
stu-m6-627,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Very positive,Almost never,Somewhat connected,Very pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Frequently,Extremely confident,Almost always,Somewhat comfortable,Almost always,Almost never,Extremely well
stu-m6-628,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Almost never,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Almost never,Slightly well
stu-m6-629,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,Some respect,Somewhat fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Almost never,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Almost always,Not at all well
stu-m6-633,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Almost always,Almost always,Not at all confident,Almost always,Somewhat comfortable,Once in a while,Almost never,Quite well
stu-m6-635,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Sometimes,Somewhat confident,Frequently,Quite comfortable,Frequently,Sometimes,Extremely well
stu-m6-637,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Quite difficult,Do not belong at all,Frequently,Extremely unfairly,Almost always,Almost always,Slightly confident,Sometimes,Quite comfortable,Almost never,Sometimes,Somewhat well
stu-m6-644,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Almost never,Quite confident,Frequently,Not at all comfortable,Frequently,Almost always,Quite well
stu-m6-648,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Frequently,Almost never,Quite confident,Almost always,Extremely comfortable,Almost always,Once in a while,Somewhat well
stu-m6-649,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Somewhat positive,Almost never,Quite connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Very fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Almost never,Not at all unfairly,Almost never,Almost never,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Quite well
stu-m6-652,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Sometimes,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m6-654,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Completely belong,Sometimes,Not at all unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Quite comfortable,Almost always,Sometimes,Quite well
stu-m6-656,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Almost always,Quite confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-m6-657,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Sometimes,Extremely confident,Sometimes,Extremely comfortable,Frequently,Sometimes,Slightly well
stu-m6-659,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Somewhat likely,No respect at all,Somewhat unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Almost never,Not at all confident,Frequently,Extremely comfortable,Almost never,Sometimes,Somewhat well
stu-m6-660,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Not at all connected,Very unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Frequently,Frequently,Not at all confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-m6-662,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Frequently,Slightly unfairly,Frequently,Frequently,Somewhat confident,Almost never,Quite comfortable,Sometimes,Sometimes,Slightly well
