"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m8-590,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Once in a while,Almost always,Quite confident,Sometimes,Slightly comfortable,Almost always,Almost never,Somewhat well
stu-m8-592,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Quite comfortable,Frequently,Frequently,Extremely well
stu-m8-594,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m8-595,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning some,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Once in a while,Almost never,Not at all confident,Frequently,Not at all comfortable,Almost never,Frequently,Somewhat well
stu-m8-596,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Once in a while,Slightly unfairly,Almost never,Sometimes,Quite confident,Frequently,Not at all comfortable,Frequently,Frequently,Quite well
stu-m8-597,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong quite a bit,Almost never,Not at all unfairly,Once in a while,Almost never,Quite confident,Sometimes,Slightly comfortable,Almost always,Sometimes,Slightly well
stu-m8-598,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Not at all connected,Slightly unpleasant,Extremely likely,A little bit of respect,Very unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Extremely difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Almost never,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Almost never,Quite well
stu-m8-605,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Almost never,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Almost never,Quite well
stu-m8-606,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Extremely likely,A tremendous amount of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Quite confident,Frequently,Slightly comfortable,Almost always,Sometimes,Extremely well
stu-m8-607,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-m8-608,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Not at all connected,Somewhat unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Frequently,Extremely confident,Frequently,Extremely comfortable,Frequently,Once in a while,Extremely well
stu-m8-609,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Some respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Quite confident,Frequently,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-m8-610,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Once in a while,Slightly confident,Frequently,Quite comfortable,Almost never,Sometimes,Somewhat well
stu-m8-611,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a tremendous amount,Extremely difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost never,Quite confident,Almost always,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-m8-613,y,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Sometimes,Quite confident,Frequently,Extremely comfortable,Sometimes,Sometimes,Extremely well
stu-m8-615,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Very positive,Almost never,Quite connected,Very pleasant,Slightly likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Almost always,Not at all unfairly,Almost always,Almost never,Extremely confident,Frequently,Extremely comfortable,Almost always,Sometimes,Somewhat well
stu-m8-618,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Completely belong,Almost never,Quite unfairly,Almost never,Almost never,Somewhat confident,Frequently,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m8-619,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost always,Somewhat unfairly,Frequently,Frequently,Slightly confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m8-620,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Almost always,Slightly connected,Somewhat unpleasant,Quite likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Hurts my learning some,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Almost never,Not at all confident,Frequently,Slightly comfortable,Almost never,Frequently,Somewhat well
stu-m8-621,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost never,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning some,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Almost always,Not at all confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m8-622,y,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Very unfair,Almost always,Do not matter at all,Helps my learning a little bit,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-m8-623,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Somewhat connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Almost always,Quite confident,Almost never,Slightly comfortable,Almost always,Once in a while,Slightly well
stu-m8-627,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Frequently,Slightly well
stu-m8-629,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Frequently,Somewhat confident,Frequently,Quite comfortable,Frequently,Sometimes,Extremely well
stu-m8-632,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost always,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-m8-634,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m8-635,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-m8-636,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Extremely comfortable,Once in a while,Frequently,Quite well
stu-m8-637,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Quite connected,Very pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Almost always,Somewhat unfairly,Almost always,Almost always,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Not at all well
stu-m8-638,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Somewhat unfair,Almost always,Do not matter at all,Helps my learning a little bit,Slightly difficult,Do not belong at all,Sometimes,Somewhat unfairly,Sometimes,Frequently,Quite confident,Almost never,Quite comfortable,Almost always,Frequently,Not at all well
stu-m8-639,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Slightly connected,Very unpleasant,Extremely likely,No respect at all,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Once in a while,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m8-641,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Almost never,Not at all unfairly,Once in a while,Once in a while,Somewhat confident,Almost always,Slightly comfortable,Frequently,Frequently,Somewhat well
stu-m8-646,y,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning some,Slightly difficult,Belong quite a bit,Almost never,Slightly unfairly,Once in a while,Frequently,Extremely confident,Sometimes,Slightly comfortable,Frequently,Frequently,Quite well
stu-m8-648,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m8-649,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Almost never,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-650,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Frequently,Not at all unfairly,Almost always,Once in a while,Somewhat confident,Almost never,Extremely comfortable,Sometimes,Frequently,Somewhat well
stu-m8-651,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Not at all connected,Very unpleasant,Slightly likely,No respect at all,Very unfair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Almost always,Slightly well
stu-m8-652,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Do not belong at all,Almost never,Not at all unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m8-654,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Not at all well
stu-m8-655,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Frequently,Frequently,Somewhat well
stu-m8-660,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m8-661,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Almost never,Quite confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m8-663,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Once in a while,Quite well
stu-m8-665,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m8-666,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Extremely well
stu-m8-667,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning some,Not at all difficult,Completely belong,Almost always,Slightly unfairly,Almost always,Almost always,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-m8-668,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Quite likely,Some respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Almost always,Somewhat unfairly,Sometimes,Almost always,Slightly confident,Almost always,Slightly comfortable,Once in a while,Sometimes,Extremely well
stu-m8-669,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Slightly likely,No respect at all,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Quite comfortable,Frequently,Frequently,Quite well
stu-m8-670,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning a tremendous amount,Extremely difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-m8-671,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Some respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Completely belong,Almost always,Not at all unfairly,Almost always,Sometimes,Somewhat confident,Frequently,Extremely comfortable,Frequently,Frequently,Somewhat well
stu-m8-672,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-m8-673,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Almost always,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m8-674,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-m8-675,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Extremely unfairly,Frequently,Almost never,Not at all confident,Almost always,Somewhat comfortable,Almost never,Sometimes,Quite well
stu-m8-678,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Extremely connected,Somewhat pleasant,Not at all likely,A little bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Almost always,Quite comfortable,Almost never,Sometimes,Quite well
stu-m8-682,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Frequently,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Almost always,Quite well
stu-m8-684,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Quite likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Frequently,Not at all well
stu-m8-685,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Frequently,Quite confident,Frequently,Slightly comfortable,Sometimes,Frequently,Quite well
stu-m8-687,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-m8-690,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Almost always,Extremely confident,Frequently,Slightly comfortable,Sometimes,Frequently,Extremely well
stu-m8-693,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Slightly connected,Very unpleasant,Somewhat likely,No respect at all,Very unfair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Extremely difficult,Do not belong at all,Sometimes,Quite unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Somewhat well
stu-m8-694,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Very pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Sometimes,Quite confident,Frequently,Quite comfortable,Frequently,Frequently,Somewhat well
