id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h3-424,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-425,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-426,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost always,Understand a little,Very negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Frequently,Somewhat confident,Almost always,Not at all comfortable,Sometimes,Once in a while,Extremely well
stu-h3-427,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Somewhat well
stu-h3-428,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-429,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-430,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-431,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning some,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Slightly well
stu-h3-432,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-433,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-434,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-435,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-436,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-437,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Not at all connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning some,Extremely difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Almost never,Not at all confident,Sometimes,Slightly comfortable,Almost never,Once in a while,Quite well
stu-h3-438,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Almost always,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-h3-439,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost always,Slightly confident,Once in a while,Not at all comfortable,Sometimes,Frequently,Not at all well
stu-h3-440,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Once in a while,Once in a while,Quite confident,Once in a while,Not at all comfortable,Almost always,Sometimes,Somewhat well
stu-h3-441,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-h3-442,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Slightly connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning some,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Sometimes,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Quite well
stu-h3-443,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,A little bit of respect,Very fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Once in a while,Not at all confident,Frequently,Quite comfortable,Once in a while,Once in a while,Somewhat well
stu-h3-444,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-445,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-446,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-447,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Almost always,Extremely confident,Sometimes,Quite comfortable,Frequently,Sometimes,Slightly well
stu-h3-448,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-449,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Helps my learning some,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-h3-450,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-451,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-452,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Extremely connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Very fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Almost always,Extremely well
stu-h3-453,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Almost always,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-h3-454,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Almost never,Slightly confident,Frequently,Quite comfortable,Almost never,Frequently,Extremely well
stu-h3-455,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-456,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Almost always,Do not matter at all,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Once in a while,Somewhat confident,Once in a while,Not at all comfortable,Sometimes,Almost always,Somewhat well
stu-h3-457,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Slightly likely,A little bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Almost always,Not at all confident,Sometimes,Quite comfortable,Almost never,Sometimes,Quite well
stu-h3-458,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-459,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Almost never,Sometimes,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h3-460,y,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Frequently,Not at all well
stu-h3-461,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-462,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-463,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-464,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-465,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Not at all difficult,Belong a little bit,Almost always,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-h3-466,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Almost never,Frequently,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Once in a while,Somewhat well
stu-h3-467,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Not at all difficult,Completely belong,Sometimes,Somewhat unfairly,Frequently,Almost never,Quite confident,Frequently,Quite comfortable,Frequently,Sometimes,Quite well
stu-h3-468,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Slightly comfortable,Almost never,Sometimes,Somewhat well
stu-h3-469,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-470,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-471,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-472,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Almost never,Once in a while,Quite confident,Sometimes,Slightly comfortable,Frequently,Once in a while,Somewhat well
stu-h3-473,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-474,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Frequently,Once in a while,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Once in a while,Somewhat well
stu-h3-475,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Almost always,Quite confident,Once in a while,Quite comfortable,Almost always,Frequently,Not at all well
stu-h3-476,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-477,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-478,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-479,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning some,Quite difficult,Completely belong,Sometimes,Quite unfairly,Once in a while,Almost never,Somewhat confident,Frequently,Slightly comfortable,Once in a while,Sometimes,Quite well
stu-h3-480,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,No respect at all,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Sometimes,Quite unfairly,Frequently,Sometimes,Somewhat confident,Almost always,Extremely comfortable,Once in a while,Once in a while,Extremely well
stu-h3-481,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Quite likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Not at all difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Almost never,Quite confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-h3-482,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,A little bit of respect,Very fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Not at all unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-h3-483,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Almost always,Slightly unfairly,Almost always,Frequently,Somewhat confident,Almost always,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-h3-484,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-485,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-486,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-487,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Almost never,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-h3-488,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Frequently,Not at all well
stu-h3-489,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-490,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-491,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Very positive,Sometimes,Extremely connected,Slightly pleasant,Not at all likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Not at all unfairly,Frequently,Once in a while,Slightly confident,Almost always,Somewhat comfortable,Almost never,Sometimes,Quite well
stu-h3-492,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-h3-493,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-494,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Almost always,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Slightly well
stu-h3-495,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-496,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-497,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Slightly connected,Very unpleasant,Quite likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Sometimes,Once in a while,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Slightly well
stu-h3-498,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-499,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Once in a while,Almost never,Quite confident,Almost never,Slightly comfortable,Sometimes,Once in a while,Slightly well
stu-h3-500,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Very negative,Frequently,Not at all connected,Somewhat unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Sometimes,Extremely confident,Sometimes,Slightly comfortable,Sometimes,Almost always,Quite well
stu-h3-501,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-502,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-503,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,Some respect,Very fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Almost never,Slightly unfairly,Once in a while,Almost always,Quite confident,Sometimes,Not at all comfortable,Almost always,Almost always,Quite well
stu-h3-504,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-505,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Very unfair,Sometimes,Matter quite a bit,Helps my learning some,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Frequently,Once in a while,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Quite well
stu-h3-506,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Sometimes,Not at all unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Slightly comfortable,Once in a while,Almost always,Slightly well
stu-h3-507,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Quite connected,Very pleasant,Quite likely,Some respect,Somewhat fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Not at all difficult,Completely belong,Sometimes,Not at all unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Frequently,Extremely well
stu-h3-508,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Frequently,Not at all unfairly,Almost always,Almost always,Somewhat confident,Once in a while,Extremely comfortable,Sometimes,Sometimes,Not at all well
stu-h3-509,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-510,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-511,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Almost always,Extremely unfairly,Frequently,Frequently,Not at all confident,Once in a while,Quite comfortable,Almost never,Once in a while,Somewhat well
stu-h3-512,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-513,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-514,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-515,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-516,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-517,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Once in a while,Quite confident,Once in a while,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-h3-518,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Do not belong at all,Frequently,Quite unfairly,Sometimes,Almost never,Not at all confident,Once in a while,Quite comfortable,Almost never,Almost never,Slightly well
