id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h2-1229,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Slightly likely,No respect at all,Very unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Almost never,Not at all well
stu-h2-1230,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-h2-1231,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1232,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Very pleasant,Not at all likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-h2-1233,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1234,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1235,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1236,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1237,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Somewhat unfair,Almost always,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Once in a while,Quite confident,Almost never,Somewhat comfortable,Almost always,Once in a while,Not at all well
stu-h2-1238,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Almost always,Somewhat unfairly,Almost always,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-h2-1239,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Frequently,Quite unfairly,Almost always,Frequently,Extremely confident,Sometimes,Extremely comfortable,Frequently,Sometimes,Slightly well
stu-h2-1240,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1241,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1242,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Quite comfortable,Once in a while,Sometimes,Somewhat well
stu-h2-1243,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Somewhat pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Somewhat confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h2-1244,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1245,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1246,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1247,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1248,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Frequently,Extremely well
stu-h2-1249,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1250,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1251,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Somewhat connected,Somewhat unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Almost never,Slightly comfortable,Sometimes,Sometimes,Not at all well
stu-h2-1252,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning some,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Frequently,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Not at all well
stu-h2-1253,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Sometimes,Sometimes,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Almost never,Not at all well
stu-h2-1254,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Sometimes,Quite unfairly,Sometimes,Sometimes,Not at all confident,Almost always,Quite comfortable,Almost never,Almost never,Somewhat well
stu-h2-1255,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1256,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Extremely likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Frequently,Not at all unfairly,Sometimes,Almost never,Quite confident,Sometimes,Somewhat comfortable,Almost always,Frequently,Quite well
stu-h2-1257,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1258,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Slightly comfortable,Almost never,Sometimes,Quite well
stu-h2-1259,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1260,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1261,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1262,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1263,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Almost always,Slightly well
stu-h2-1264,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1265,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1266,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1267,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Slightly comfortable,Almost always,Sometimes,Quite well
stu-h2-1268,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1269,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1270,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1271,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Frequently,Quite well
stu-h2-1272,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1273,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1274,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Somewhat connected,Very unpleasant,Extremely likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Almost always,Extremely unfairly,Frequently,Frequently,Quite confident,Almost always,Extremely comfortable,Almost always,Almost never,Somewhat well
stu-h2-1275,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1276,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Once in a while,Not at all confident,Frequently,Quite comfortable,Sometimes,Sometimes,Quite well
stu-h2-1277,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1278,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Sometimes,Slightly confident,Almost never,Extremely comfortable,Almost never,Almost always,Somewhat well
stu-h2-1279,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1280,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1281,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Somewhat pleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning some,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost never,Not at all confident,Sometimes,Quite comfortable,Almost never,Frequently,Somewhat well
stu-h2-1282,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1283,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-h2-1284,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1285,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1286,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1287,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1288,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Almost never,Matter quite a bit,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost always,Somewhat unfairly,Frequently,Sometimes,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Once in a while,Quite well
stu-h2-1289,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Very pleasant,Quite likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Slightly difficult,Belong quite a bit,Once in a while,Not at all unfairly,Almost never,Frequently,Quite confident,Sometimes,Not at all comfortable,Almost always,Frequently,Slightly well
stu-h2-1290,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Quite connected,Very pleasant,Quite likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Sometimes,Somewhat confident,Almost always,Not at all comfortable,Once in a while,Frequently,Somewhat well
stu-h2-1291,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Helps my learning some,Slightly difficult,Belong somewhat,Once in a while,Not at all unfairly,Almost never,Sometimes,Extremely confident,Once in a while,Not at all comfortable,Sometimes,Almost always,Not at all well
stu-h2-1292,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1293,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Almost always,Slightly unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Quite comfortable,Almost always,Frequently,Quite well
stu-h2-1294,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1295,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1296,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1297,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Frequently,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h2-1298,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Once in a while,Somewhat confident,Almost always,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-h2-1299,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1300,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1301,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Once in a while,Quite confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-h2-1302,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1303,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Frequently,Not at all well
stu-h2-1304,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Somewhat connected,Very unpleasant,Quite likely,Some respect,Very unfair,Frequently,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Once in a while,Somewhat well
stu-h2-1305,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1306,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-h2-1307,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a little bit,Not at all difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Once in a while,Slightly confident,Almost always,Somewhat comfortable,Almost never,Frequently,Quite well
stu-h2-1308,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1309,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1310,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Not at all confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h2-1311,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1312,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1313,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Sometimes,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Slightly well
stu-h2-1314,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Slightly likely,A little bit of respect,Somewhat unfair,Frequently,Do not matter at all,Hurts my learning some,Quite difficult,Do not belong at all,Almost never,Extremely unfairly,Almost never,Almost never,Not at all confident,Once in a while,Not at all comfortable,Almost never,Sometimes,Slightly well
stu-h2-1315,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1316,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Not at all connected,Slightly unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Frequently,Sometimes,Quite confident,Once in a while,Extremely comfortable,Almost always,Almost never,Not at all well
stu-h2-1317,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Very pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Almost never,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Almost never,Once in a while,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-h2-1318,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1319,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1320,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1321,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1322,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1323,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1324,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Almost always,Quite confident,Frequently,Slightly comfortable,Almost always,Sometimes,Quite well
stu-h2-1325,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1326,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1327,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1328,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1329,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-1330,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Almost always,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Frequently,Slightly confident,Almost always,Extremely comfortable,Sometimes,Sometimes,Extremely well
stu-h2-1331,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Frequently,Quite confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-h2-1332,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
