id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m12-273,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m12-274,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Very negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Somewhat well
stu-m12-275,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-276,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Quite likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Sometimes,Once in a while,Slightly confident,Almost always,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-m12-277,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-278,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Once in a while,Almost never,Somewhat confident,Frequently,Not at all comfortable,Once in a while,Once in a while,Extremely well
stu-m12-279,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong a little bit,Once in a while,Quite unfairly,Sometimes,Once in a while,Slightly confident,Almost never,Quite comfortable,Sometimes,Once in a while,Slightly well
stu-m12-280,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-281,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-282,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-283,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Extremely confident,Frequently,Quite comfortable,Sometimes,Once in a while,Somewhat well
stu-m12-284,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-285,y,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Quite connected,Somewhat pleasant,Not at all likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost never,Somewhat confident,Once in a while,Extremely comfortable,Frequently,Almost always,Slightly well
stu-m12-286,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Quite likely,Some respect,Very unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Sometimes,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-m12-287,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Once in a while,Slightly unfairly,Almost never,Frequently,Somewhat confident,Sometimes,Not at all comfortable,Once in a while,Sometimes,Slightly well
stu-m12-288,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Almost always,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Frequently,Frequently,Somewhat well
stu-m12-289,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-290,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Extremely connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Quite comfortable,Frequently,Sometimes,Quite well
stu-m12-291,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-292,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-293,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-294,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Slightly well
stu-m12-295,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-296,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Very unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Extremely difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m12-297,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-298,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Quite difficult,Completely belong,Once in a while,Somewhat unfairly,Once in a while,Almost always,Quite confident,Frequently,Slightly comfortable,Frequently,Once in a while,Quite well
stu-m12-299,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-300,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-301,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,A little bit of respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Sometimes,Slightly confident,Frequently,Not at all comfortable,Sometimes,Almost always,Extremely well
stu-m12-302,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-303,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-304,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-305,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Slightly negative,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Do not belong at all,Once in a while,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m12-306,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-307,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning some,Slightly difficult,Completely belong,Almost never,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Almost always,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-m12-308,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Once in a while,Almost always,Somewhat confident,Frequently,Not at all comfortable,Frequently,Once in a while,Quite well
stu-m12-309,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Not at all likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Almost never,Quite confident,Sometimes,Quite comfortable,Almost always,Almost never,Quite well
stu-m12-310,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m12-311,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Not at all difficult,Do not belong at all,Frequently,Not at all unfairly,Frequently,Once in a while,Slightly confident,Sometimes,Extremely comfortable,Almost never,Almost always,Quite well
stu-m12-312,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-313,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-314,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-315,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-316,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Slightly connected,Very unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m12-317,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Almost never,Not at all confident,Sometimes,Slightly comfortable,Almost never,Sometimes,Slightly well
stu-m12-318,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-319,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Not at all connected,Somewhat unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Once in a while,Extremely unfairly,Once in a while,Once in a while,Slightly confident,Almost never,Not at all comfortable,Almost never,Once in a while,Somewhat well
stu-m12-320,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Frequently,Not at all confident,Sometimes,Quite comfortable,Almost never,Once in a while,Slightly well
stu-m12-321,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Almost always,Extremely unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Almost never,Quite well
stu-m12-322,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Extremely likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Frequently,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-m12-323,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Belong quite a bit,Almost always,Not at all unfairly,Sometimes,Sometimes,Slightly confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m12-324,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m12-325,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-326,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Not at all connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Once in a while,Quite confident,Frequently,Slightly comfortable,Almost always,Almost never,Somewhat well
stu-m12-327,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Extremely well
stu-m12-328,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-329,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-330,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Almost never,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m12-331,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Not at all connected,Somewhat unpleasant,Extremely likely,Some respect,Somewhat unfair,Frequently,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Almost always,Somewhat unfairly,Almost always,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-m12-332,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Slightly connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Very unfair,Almost always,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Sometimes,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Frequently,Not at all well
stu-m12-333,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Once in a while,Extremely unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Quite comfortable,Almost never,Almost never,Slightly well
stu-m12-334,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-335,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Quite connected,Very pleasant,Slightly likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Once in a while,Quite confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-m12-336,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Very unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Not at all unfairly,Frequently,Once in a while,Quite confident,Frequently,Quite comfortable,Almost always,Almost always,Somewhat well
stu-m12-337,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m12-338,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Somewhat connected,Very pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning some,Slightly difficult,Belong quite a bit,Almost always,Somewhat unfairly,Frequently,Almost never,Quite confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-m12-339,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-340,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Very positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Completely belong,Once in a while,Not at all unfairly,Almost never,Once in a while,Extremely confident,Almost always,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-m12-341,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-342,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-343,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-344,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Almost never,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m12-345,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Once in a while,Quite unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Once in a while,Quite well
stu-m12-346,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,Some respect,Very unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Almost never,Slightly unfairly,Almost never,Once in a while,Somewhat confident,Almost never,Not at all comfortable,Frequently,Sometimes,Slightly well
stu-m12-347,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m12-348,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost always,Do not understand at all,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Frequently,Quite confident,Frequently,Extremely comfortable,Sometimes,Sometimes,Extremely well
stu-m12-349,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly unpleasant,Quite likely,Some respect,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Almost never,Slightly confident,Frequently,Quite comfortable,Once in a while,Sometimes,Quite well
stu-m12-350,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Frequently,Quite confident,Sometimes,Quite comfortable,Sometimes,Once in a while,Somewhat well
stu-m12-351,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Almost always,Somewhat confident,Frequently,Not at all comfortable,Sometimes,Almost always,Extremely well
stu-m12-352,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Almost never,Quite confident,Sometimes,Extremely comfortable,Almost always,Frequently,Quite well
stu-m12-353,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Almost never,Quite unfairly,Once in a while,Once in a while,Somewhat confident,Frequently,Not at all comfortable,Frequently,Sometimes,Quite well
stu-m12-354,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m12-355,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost never,Slightly unfairly,Once in a while,Almost never,Extremely confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m12-356,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Slightly connected,Somewhat unpleasant,Quite likely,Some respect,Very unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Almost never,Quite confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Slightly well
