id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m3-503,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-504,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-505,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-506,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Extremely difficult,Completely belong,Once in a while,Extremely unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Slightly comfortable,Frequently,Almost never,Extremely well
stu-m3-507,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Extremely connected,Somewhat pleasant,Not at all likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Almost never,Not at all comfortable,Sometimes,Sometimes,Not at all well
stu-m3-508,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a little bit,Slightly difficult,Do not belong at all,Frequently,Not at all unfairly,Frequently,Once in a while,Extremely confident,Almost never,Extremely comfortable,Sometimes,Sometimes,Slightly well
stu-m3-509,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Almost never,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-m3-510,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-511,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-512,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Some respect,Very fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Sometimes,Almost never,Slightly confident,Frequently,Somewhat comfortable,Almost never,Once in a while,Quite well
stu-m3-513,y,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Almost always,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-m3-514,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a little bit,Slightly difficult,Do not belong at all,Once in a while,Somewhat unfairly,Sometimes,Almost always,Quite confident,Once in a while,Quite comfortable,Sometimes,Once in a while,Not at all well
stu-m3-515,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-516,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-517,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning some,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Slightly confident,Almost always,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-m3-518,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Very pleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Almost always,Slightly well
stu-m3-519,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,No respect at all,Very fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Once in a while,Not at all confident,Once in a while,Not at all comfortable,Almost never,Once in a while,Not at all well
stu-m3-520,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Frequently,Frequently,Extremely well
stu-m3-521,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Once in a while,Extremely unfairly,Almost never,Sometimes,Slightly confident,Almost never,Not at all comfortable,Almost never,Sometimes,Not at all well
stu-m3-522,y,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a tremendous amount,Not at all difficult,Belong a little bit,Almost never,Not at all unfairly,Sometimes,Frequently,Quite confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Not at all well
stu-m3-523,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-524,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Not at all unfairly,Frequently,Almost always,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-m3-525,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-526,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-527,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Do not belong at all,Almost never,Extremely unfairly,Almost never,Sometimes,Quite confident,Almost never,Not at all comfortable,Almost always,Almost never,Somewhat well
stu-m3-528,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-529,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-530,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-531,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-532,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-m3-533,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Completely belong,Almost never,Slightly unfairly,Sometimes,Almost always,Extremely confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m3-534,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Slightly comfortable,Almost always,Frequently,Slightly well
stu-m3-535,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-536,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,A little bit of respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Completely belong,Frequently,Slightly unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Frequently,Quite well
stu-m3-537,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Slightly connected,Very unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Extremely difficult,Do not belong at all,Frequently,Somewhat unfairly,Almost always,Almost never,Quite confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Quite well
stu-m3-538,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-539,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Extremely likely,Quite a bit of respect,Somewhat unfair,Frequently,Matter a little bit,Helps my learning some,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Almost always,Quite confident,Once in a while,Somewhat comfortable,Frequently,Almost always,Slightly well
stu-m3-540,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-541,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Frequently,Slightly unfairly,Sometimes,Once in a while,Quite confident,Almost always,Quite comfortable,Frequently,Frequently,Extremely well
stu-m3-542,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Almost always,Do not matter at all,Hurts my learning a tremendous amount,Not at all difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Almost always,Somewhat well
stu-m3-543,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Almost never,Not at all comfortable,Sometimes,Once in a while,Not at all well
stu-m3-544,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Very unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Sometimes,Quite confident,Once in a while,Slightly comfortable,Almost always,Frequently,Not at all well
stu-m3-545,y,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost always,Somewhat well
stu-m3-546,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Very pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Frequently,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m3-547,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Not at all connected,Very unpleasant,Slightly likely,A little bit of respect,Very unfair,Almost always,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Sometimes,Almost always,Slightly confident,Frequently,Quite comfortable,Sometimes,Sometimes,Quite well
stu-m3-548,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Almost always,Once in a while,Slightly confident,Sometimes,Extremely comfortable,Almost never,Once in a while,Slightly well
stu-m3-549,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-550,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-551,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Sometimes,Not at all confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Extremely well
stu-m3-552,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-553,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-554,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-555,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-556,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m3-557,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Quite likely,Some respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Slightly comfortable,Frequently,Once in a while,Slightly well
stu-m3-558,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-559,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-560,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-561,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-562,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-563,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Almost always,Extremely confident,Almost never,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-m3-564,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-565,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Very negative,Sometimes,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Do not belong at all,Sometimes,Not at all unfairly,Once in a while,Almost never,Quite confident,Sometimes,Not at all comfortable,Almost always,Sometimes,Somewhat well
stu-m3-566,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-567,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-568,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Do not understand at all,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Almost never,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Almost always,Not at all well
stu-m3-569,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-570,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Sometimes,Almost always,Somewhat well
stu-m3-571,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-572,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Almost never,Somewhat well
stu-m3-573,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-574,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Very pleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Not at all unfairly,Once in a while,Sometimes,Slightly confident,Almost always,Not at all comfortable,Almost never,Frequently,Quite well
stu-m3-575,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-576,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-577,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Very unfair,Sometimes,Matter a little bit,Hurts my learning some,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Sometimes,Once in a while,Not at all confident,Once in a while,Slightly comfortable,Sometimes,Almost always,Slightly well
stu-m3-578,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Frequently,Almost always,Not at all confident,Once in a while,Extremely comfortable,Almost never,Once in a while,Not at all well
stu-m3-579,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-580,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-m3-581,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-582,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-583,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-584,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-585,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Once in a while,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Once in a while,Extremely well
stu-m3-586,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-587,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Somewhat connected,Very unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Sometimes,Quite confident,Frequently,Not at all comfortable,Almost always,Almost never,Extremely well
stu-m3-588,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Sometimes,Somewhat connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Very fair,Once in a while,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Almost always,Not at all unfairly,Frequently,Frequently,Somewhat confident,Almost never,Extremely comfortable,Sometimes,Sometimes,Not at all well
stu-m3-589,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-590,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Once in a while,Quite connected,Very pleasant,Not at all likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Frequently,Frequently,Somewhat confident,Frequently,Extremely comfortable,Sometimes,Frequently,Extremely well
stu-m3-591,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-592,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Frequently,Frequently,Slightly confident,Almost always,Extremely comfortable,Once in a while,Frequently,Somewhat well
stu-m3-593,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-594,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Almost never,Slightly unfairly,Almost never,Almost never,Slightly confident,Once in a while,Not at all comfortable,Sometimes,Frequently,Not at all well
stu-m3-595,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning some,Slightly difficult,Belong somewhat,Almost always,Slightly unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Slightly comfortable,Almost never,Frequently,Slightly well
